312, -944, 217
246, -1015, 193
280, -969, 231
290, -895, 301
268, -884, 300
254, -970, 264
254, -970, 264
192, -995, 212
239, -930, 257
266, -825, 317
273, -738, 348
264, -709, 365
190, -849, 369
190, -849, 369
246, -784, 452
248, -788, 548
184, -649, 596
114, -585, 670
95, -670, 754
27, -815, 795
27, -815, 795
-62, -940, 816
-118, -1020, 874
-114, -1041, 867
-93, -1001, 768
-58, -978, 634
-36, -1010, 533
-74, -1046, 502
-68, -1031, 477
-,-,-
-14, -1054, -46
-36, -1015, -81
-17, -1021, -92
-36, -1062, -100
-77, -1062, -93
-75, -1021, -53
-76, -975, -52
-76, -975, -52
-75, -949, -36
-83, -979, -27
-106, -1022, -35
-91, -1001, -39
-56, -984, -43
-43, -993, -90
-43, -1026, -124
-20, -1037, -169
8, -1029, -185
8, -1029, -185
30, -1025, -207
42, -1029, -238
51, -1043, -240
51, -1048, -183
31, -1046, -137
48, -1005, -130
73, -975, -138
52, -1013, -168
53, -1071, -97
53, -1071, -97
12, -1072, 20
45, -977, 42
81, -865, 34
88, -970, 58
88, -970, 58
24, -1098, 2
74, -1087, 46
77, -1063, 108
77, -1063, 108
63, -1075, 143
61, -1076, 168
59, -1049, 196
71, -1006, 239
53, -1000, 255
69, -1016, 235
100, -1023, 209
100, -1023, 209
86, -1058, 196
98, -1039, 171
154, -956, 146
188, -904, 113
240, -944, 37
201, -999, 56
201, -999, 56
259, -953, 197
276, -838, 363
232, -722, 453
178, -674, 411
273, -791, 462
147, -809, 711
147, -809, 711
28, -899, 891
-91, -891, 1006
-186, -843, 1042
-189, -744, 954
-138, -735, 779
-89, -811, 538
-92, -929, 396
-94, -976, 330
-94, -976, 330
-94, -1006, 328
-112, -997, 355
-109, -968, 355
-98, -949, 331
-99, -945, 338
-96, -932, 358
-99, -935, 376
-99, -935, 376
-91, -919, 369
-,-,-
63, -981, -51
-20, -970, -23
-5, -994, 16
-7, -947, 67
-7, -947, 67
-55, -975, 87
-41, -1002, 56
-12, -1018, -4
21, -1008, -128
59, -1022, -239
106, -1065, -299
146, -1088, -295
192, -1084, -295
192, -1084, -295
236, -1058, -300
272, -1022, -217
275, -1070, -93
262, -1048, 0
313, -972, 18
314, -933, 127
277, -934, 222
226, -950, 231
204, -925, 284
204, -925, 284
216, -889, 313
207, -889, 347
194, -901, 363
172, -871, 491
91, -895, 604
91, -895, 604
56, -914, 620
2, -962, 637
-58, -968, 657
-84, -919, 676
-104, -874, 684
-127, -864, 648
-127, -864, 648
-135, -882, 596
-143, -898, 527
-135, -917, 450
-124, -952, 390
-117, -1000, 320
-109, -1053, 252
-92, -1045, 212
-85, -1019, 206
-71, -1009, 183
-59, -998, 182
-57, -990, 203
-57, -990, 203
-59, -991, 209
-47, -974, 201
-42, -961, 191
-36, -971, 203
-38, -978, 191
-35, -982, 179
-35, -982, 179
-33, -985, 164
-,-,-
75, -1018, -114
30, -945, -115
54, -951, -122
15, -971, -154
8, -1006, -157
32, -1001, -115
32, -1001, -115
33, -973, -69
29, -976, -71
8, -987, -73
-10, -973, -86
-9, -974, -101
-9, -974, -101
13, -990, -119
39, -996, -173
98, -1019, -299
167, -1030, -430
207, -1029, -447
235, -1043, -432
246, -1051, -387
290, -1040, -344
300, -1085, -306
309, -1164, -282
318, -1148, -236
363, -1099, -178
378, -1074, -99
371, -1106, -9
300, -1151, 75
300, -1151, 75
282, -1122, 78
279, -1058, 99
232, -1011, 165
215, -924, 176
180, -865, 173
149, -847, 185
149, -847, 185
115, -845, 231
80, -850, 231
57, -851, 282
46, -854, 341
7, -892, 360
7, -892, 360
-26, -915, 378
-73, -890, 452
-111, -852, 495
-124, -843, 496
-165, -831, 527
-205, -871, 543
-218, -915, 481
-218, -915, 481
-222, -924, 444
-209, -935, 388
-207, -932, 345
-194, -943, 312
-200, -978, 287
-194, -1014, 216
-185, -1024, 209
-166, -979, 214
-147, -947, 213
-145, -946, 183
-136, -981, 191
-152, -993, 179
-152, -993, 179
-128, -969, 157
-106, -943, 150
-96, -950, 140
-106, -981, 117
-120, -996, 115
-,-,-
-11, -989, 1
-11, -989, 1
-18, -966, -10
-22, -1009, -10
-36, -1039, -24
-30, -1026, -21
-29, -1009, -30
-29, -989, -22
-32, -1003, -19
-35, -1034, -21
-35, -1034, -21
-40, -1044, -25
-33, -1033, -22
-15, -1017, -44
-2, -1018, -70
-2, -1043, -100
16, -1059, -149
49, -1065, -264
91, -1035, -402
112, -1020, -408
117, -1044, -325
123, -1040, -224
130, -994, -149
130, -994, -149
139, -961, -99
166, -988, -62
102, -1083, -102
140, -1056, -141
183, -976, -128
248, -924, -107
246, -1018, -12
189, -1125, -39
196, -1101, 0
248, -1039, 16
248, -1039, 16
261, -1021, 0
266, -1009, -7
200, -1080, 42
186, -1075, 49
216, -1005, 85
226, -933, 119
226, -933, 119
227, -925, 121
196, -929, 152
179, -949, 222
161, -911, 267
155, -878, 261
136, -870, 245
136, -870, 245
121, -844, 285
133, -776, 351
59, -811, 424
17, -816, 458
-31, -885, 514
-31, -885, 514
-92, -924, 548
-113, -911, 586
-160, -881, 623
-211, -888, 620
-211, -899, 586
-211, -903, 533
-200, -925, 488
-192, -978, 436
-200, -1022, 414
-211, -1055, 401
-186, -1054, 343
-159, -1032, 309
-159, -1032, 282
-156, -1002, 282
-144, -976, 267
-134, -955, 246
-129, -960, 229
-108, -962, 197
-89, -951, 166
-82, -932, 155
-91, -950, 156
-90, -973, 140
-79, -975, 105
-79, -975, 105
-70, -971, 93
-67, -953, 119
-77, -939, 155
-90, -949, 178
-107, -974, 172
-117, -994, 160
-,-,-
-52, -1023, 19
-61, -1000, 19
-43, -976, 32
-43, -976, 32
-52, -966, 25
-61, -991, 22
-56, -1020, 9
-57, -1013, -2
-57, -1013, -2
-50, -991, -21
-35, -996, -62
-27, -1033, -121
-2, -1045, -172
21, -1030, -202
38, -1032, -247
73, -1042, -276
98, -1054, -294
105, -1041, -294
129, -1031, -276
166, -1007, -268
170, -1068, -209
170, -1068, -209
120, -1142, -168
166, -1110, -109
183, -1064, -75
190, -1089, -76
166, -1135, -54
170, -1116, -56
192, -1045, -59
207, -996, -62
218, -986, -69
213, -1038, -11
172, -1063, 17
172, -1063, 17
199, -1007, 37
207, -967, 52
210, -924, 42
184, -930, 62
155, -920, 119
155, -920, 119
165, -856, 164
163, -836, 183
111, -846, 255
44, -850, 280
29, -852, 306
9, -894, 333
9, -894, 333
-8, -954, 262
16, -956, 234
23, -996, 243
23, -996, 243
17, -993, 286
-15, -1006, 324
-59, -1048, 348
-91, -1042, 379
-97, -978, 413
-107, -908, 431
-127, -885, 398
-143, -910, 391
-143, -910, 391
-153, -967, 383
-176, -1002, 359
-156, -988, 306
-133, -973, 263
-132, -990, 246
-129, -1020, 203
-116, -1017, 178
-93, -1011, 162
-87, -1004, 158
-73, -997, 150
-73, -1014, 145
-70, -1035, 153
-70, -1035, 153
-61, -1040, 129
-36, -1018, 77
-40, -996, 81
-48, -983, 101
-49, -992, 82
-56, -1015, 89
-81, -1028, 136
-,-,-
7, -981, -21
8, -976, 3
-16, -979, -13
-21, -984, -33
-24, -981, -42
-24, -981, -42
-5, -966, -40
14, -990, -34
10, -1011, -56
25, -1004, -83
51, -1001, -131
61, -1019, -169
61, -1019, -169
52, -1040, -188
82, -1058, -239
126, -1051, -352
161, -1025, -426
194, -1018, -461
214, -1039, -506
265, -1012, -505
302, -959, -453
346, -902, -389
361, -962, -297
232, -1156, -275
267, -1132, -241
347, -1007, -153
386, -954, -104
371, -981, -49
322, -1083, 2
322, -1083, 2
309, -1081, 44
322, -1028, 87
303, -1006, 74
288, -985, 73
271, -1006, 46
271, -1006, 46
280, -986, 9
312, -912, -3
343, -846, 35
362, -795, 75
362, -795, 75
341, -812, 130
270, -914, 104
263, -984, 132
259, -959, 190
244, -882, 275
206, -890, 314
206, -890, 314
136, -987, 377
82, -1046, 372
48, -1040, 416
8, -1009, 426
-10, -970, 445
-13, -984, 439
-13, -984, 439
-62, -1019, 416
-76, -1038, 382
-64, -1022, 342
-61, -1017, 299
-55, -1018, 260
-49, -1005, 221
-49, -1007, 185
-35, -995, 120
-3, -978, 84
-3, -978, 84
-4, -972, 99
-9, -976, 102
3, -1008, 70
3, -1008, 70
8, -1034, 26
12, -1030, 58
5, -1025, 70
5, -1025, 70
28, -1029, 20
-,-,-
21, -1031, 11
12, -976, 13
12, -976, 13
17, -989, 30
-22, -1005, 28
-20, -999, 16
-20, -999, 16
-22, -975, 40
1, -948, 46
14, -953, 25
9, -985, -3
9, -985, -3
13, -979, -2
40, -977, -29
40, -977, -29
75, -992, -66
94, -1041, -129
125, -1092, -254
179, -1080, -311
210, -1089, -406
250, -1121, -523
283, -1158, -522
283, -1153, -466
304, -1136, -386
332, -1081, -347
356, -1049, -349
333, -1081, -273
338, -1040, -193
366, -957, -87
367, -899, -50
367, -899, -50
399, -873, -64
396, -930, 40
343, -940, 73
383, -930, 83
412, -903, 109
412, -903, 109
428, -929, 156
378, -1012, 165
387, -1080, 95
401, -1045, 169
369, -881, 338
325, -767, 421
264, -798, 382
264, -798, 382
195, -858, 379
99, -916, 437
43, -952, 474
54, -969, 496
-15, -940, 584
-15, -940, 584
-79, -991, 592
-90, -1034, 575
-103, -1013, 512
-97, -1020, 457
-93, -1053, 408
-101, -1061, 376
-86, -1056, 322
-82, -1059, 234
-53, -1070, 181
-54, -1069, 140
-45, -1062, 117
-45, -1062, 117
-36, -1027, 115
-14, -999, 97
0, -983, 51
4, -950, -16
-9, -947, 2
-,-,-
-38, -969, 42
-47, -959, 56
-64, -958, 36
-72, -975, 35
-70, -997, 52
-70, -997, 52
-57, -1001, 66
-71, -995, 91
-68, -997, 87
-71, -993, 76
-71, -993, 76
-75, -1002, 74
-79, -1011, 85
-72, -1012, 84
-50, -1008, 59
-42, -1019, 14
-38, -1031, -21
-29, -1017, -39
-29, -1017, -39
-15, -1022, -84
14, -1038, -174
36, -1042, -253
57, -1048, -318
82, -1051, -356
121, -1038, -373
159, -1049, -349
157, -1081, -308
199, -1068, -264
232, -1027, -179
253, -1024, -129
248, -1058, -126
274, -1055, -135
299, -1026, -114
326, -996, -68
323, -981, -32
323, -981, -32
328, -963, 2
333, -946, 54
330, -909, 122
301, -856, 164
289, -819, 195
289, -819, 195
258, -831, 246
185, -895, 258
155, -932, 240
153, -931, 195
203, -957, 190
191, -1009, 216
174, -1074, 264
174, -1074, 264
179, -1087, 254
193, -1055, 286
175, -1005, 356
167, -955, 437
127, -999, 611
31, -967, 761
-17, -933, 802
-17, -933, 802
-50, -911, 775
-61, -910, 658
-50, -910, 525
-33, -950, 428
-21, -1010, 323
-19, -1051, 220
-23, -1063, 130
-11, -1056, 97
-11, -1056, 97
-7, -1024, 118
1, -996, 130
-4, -986, 152
-1, -974, 180
8, -955, 190
8, -955, 190
17, -970, 161
24, -992, 117
-,-,-
42, -1003, 43
28, -977, 31
28, -977, 31
13, -1009, 28
8, -988, 21
16, -970, 31
16, -970, 31
22, -967, 40
9, -991, 23
13, -995, -8
13, -995, -8
25, -1001, -53
36, -1011, -119
69, -1014, -161
90, -1020, -185
93, -1041, -189
93, -1043, -191
96, -1030, -199
91, -1020, -216
91, -1020, -216
98, -1027, -242
97, -1042, -271
126, -1040, -320
145, -1027, -358
182, -1018, -368
208, -1024, -362
243, -1014, -330
272, -989, -297
296, -970, -263
300, -1014, -271
304, -1036, -227
314, -1035, -159
338, -992, -98
359, -962, -48
327, -994, 16
327, -994, 16
297, -998, 33
281, -964, 78
263, -939, 111
252, -976, 157
252, -976, 157
220, -1060, 199
198, -1054, 203
207, -989, 183
187, -923, 220
179, -902, 221
135, -917, 171
149, -870, 100
149, -870, 100
198, -860, 120
134, -873, 246
83, -915, 354
95, -918, 427
19, -957, 555
19, -957, 555
-47, -939, 563
-76, -935, 573
-63, -925, 559
-84, -916, 537
-67, -948, 460
-62, -974, 416
-62, -974, 416
-82, -998, 382
-59, -1034, 287
-50, -1059, 207
-47, -1065, 178
-33, -1031, 187
-25, -995, 209
-26, -977, 209
-18, -954, 183
-18, -954, 183
-6, -944, 155
-2, -953, 130
-1, -976, 112
1, -1002, 127
-27, -1004, 152
-27, -1004, 152
-,-,-
12, -970, 94
12, -970, 94
2, -942, 104
-11, -981, 81
0, -1002, 37
22, -998, 30
22, -998, 30
34, -988, 24
44, -990, 13
20, -1019, -29
20, -1019, -29
35, -1046, -65
60, -1023, -74
77, -999, -57
77, -1008, -56
90, -1049, -95
96, -1070, -162
96, -1070, -162
120, -1046, -178
157, -1041, -202
192, -1039, -234
215, -1086, -244
219, -1119, -233
243, -1060, -180
258, -990, -144
260, -950, -126
247, -977, -109
209, -1024, -105
224, -960, -57
237, -891, -2
238, -880, 29
238, -880, 29
226, -932, 27
189, -999, -14
219, -992, 19
221, -1004, -2
239, -1032, -86
239, -1032, -86
265, -1038, -82
289, -1053, -6
302, -1075, 142
254, -1070, 181
235, -1081, 136
223, -1016, 95
230, -933, 154
191, -895, 191
202, -873, 199
202, -873, 199
162, -903, 213
148, -934, 222
105, -953, 205
135, -930, 215
77, -934, 290
77, -934, 290
89, -933, 333
44, -965, 400
-4, -991, 443
-48, -1027, 511
-88, -1027, 540
-119, -998, 533
-119, -998, 533
-103, -973, 468
-94, -980, 391
-92, -994, 336
-93, -1003, 308
-65, -1023, 223
-56, -1042, 156
-54, -1051, 127
-50, -1019, 97
-36, -971, 107
-36, -971, 107
-24, -948, 117
-16, -965, 66
-23, -967, 25
0, -944, 51
-,-,-
108, -974, 3
85, -965, 20
75, -973, 18
50, -995, 19
50, -995, 19
49, -1000, 32
51, -996, 26
51, -996, 6
51, -996, 6
53, -1001, -1
60, -998, -2
61, -1009, -21
61, -1009, -21
74, -1009, -43
83, -1004, -79
82, -1013, -102
97, -1011, -111
104, -1004, -107
101, -1009, -111
107, -1012, -117
106, -1021, -137
116, -1024, -171
122, -1031, -194
132, -1045, -242
147, -1052, -307
184, -1023, -332
232, -1000, -333
269, -981, -322
295, -1002, -302
295, -1002, -302
268, -1083, -310
269, -1088, -318
326, -1026, -294
378, -962, -267
418, -929, -228
420, -1022, -184
408, -1036, -152
467, -985, -97
489, -943, -39
495, -952, 14
454, -1017, 65
456, -994, 117
456, -994, 117
445, -951, 177
406, -926, 209
360, -930, 232
314, -924, 255
292, -890, 264
286, -866, 334
286, -866, 334
248, -845, 381
182, -923, 411
99, -989, 470
75, -963, 543
23, -964, 619
23, -964, 619
-22, -958, 640
-94, -967, 631
-119, -977, 606
-87, -989, 525
-79, -1000, 442
-84, -1015, 379
-74, -1043, 287
-66, -1071, 219
-66, -1071, 219
-67, -1058, 181
-45, -1041, 162
-38, -1009, 156
-22, -1000, 148
-35, -988, 134
-39, -977, 148
-20, -967, 140
-,-,-
-5, -1051, 43
-29, -998, 17
-2, -999, 18
-2, -999, 18
-3, -1017, 26
-4, -1024, 57
-2, -1030, 67
-11, -1021, 50
15, -983, 32
15, -983, 32
22, -955, 12
42, -989, -42
49, -1029, -121
81, -1029, -212
81, -1029, -212
104, -1029, -296
135, -1078, -402
160, -1098, -476
196, -1092, -473
212, -1059, -444
217, -1025, -375
252, -1028, -286
203, -1150, -242
188, -1175, -200
245, -1098, -117
296, -1047, -59
294, -1003, -4
280, -1004, 4
226, -1008, 1
226, -1008, 1
253, -944, 29
278, -886, 41
264, -885, 68
221, -895, 73
221, -895, 63
212, -883, 63
202, -870, 12
217, -892, -84
258, -927, -105
259, -965, 1
259, -965, 1
312, -986, 91
305, -1012, 240
233, -1104, 387
150, -1117, 467
99, -1072, 505
86, -947, 539
86, -947, 539
18, -853, 568
-16, -844, 587
-89, -840, 643
-137, -854, 664
-147, -888, 621
-180, -906, 532
-148, -933, 415
-148, -933, 415
-123, -981, 266
-112, -1021, 177
-112, -1019, 142
-116, -1010, 126
-104, -1000, 137
-89, -982, 151
-74, -987, 141
-80, -1007, 134
-74, -1014, 137
-51, -999, 127
-55, -1000, 100
-39, -1003, 88
-,-,-
0, -1000, 2
-29, -986, -5
-29, -986, -5
-25, -995, 24
-22, -1003, 30
-36, -985, 25
-37, -978, 41
-57, -977, 39
-57, -977, 39
-65, -997, 35
-65, -988, 25
-52, -970, 27
-47, -974, 35
-47, -974, 35
-47, -984, 24
-46, -1000, 10
-43, -998, 0
-24, -959, -14
-24, -959, -14
-5, -939, -91
8, -963, -181
17, -1005, -218
29, -1041, -219
60, -1068, -239
93, -1105, -277
127, -1157, -272
149, -1226, -251
157, -1237, -233
206, -1199, -220
245, -1148, -212
245, -1148, -212
278, -1136, -178
314, -1102, -98
330, -1051, -19
353, -1003, 48
336, -990, 72
320, -977, 113
330, -932, 164
332, -888, 188
320, -852, 246
320, -852, 246
278, -853, 279
239, -891, 319
195, -916, 362
165, -910, 371
140, -897, 357
137, -891, 356
137, -891, 356
96, -878, 402
47, -897, 413
13, -889, 413
-10, -877, 432
-30, -875, 422
-30, -875, 422
-47, -867, 398
-72, -879, 374
-79, -864, 386
-83, -932, 426
-123, -968, 452
-161, -1004, 480
-187, -1011, 501
-184, -1003, 490
-180, -1012, 485
-176, -1006, 428
-150, -991, 376
-150, -991, 376
-152, -1010, 346
-153, -1031, 309
-135, -1026, 280
-117, -1015, 241
-106, -1009, 206
-117, -1000, 214
-,-,-
62, -1035, -117
53, -1010, -65
54, -989, -87
53, -983, -75
35, -980, -58
34, -990, -51
34, -990, -51
24, -985, -37
30, -978, -33
22, -976, -24
15, -985, -24
15, -985, -24
16, -990, -12
13, -1005, -10
22, -1010, -25
14, -1013, -38
23, -1026, -67
23, -1026, -67
24, -1038, -107
48, -1041, -169
55, -1071, -262
81, -1067, -320
104, -1050, -338
111, -1029, -336
110, -1021, -317
119, -1027, -288
110, -1028, -253
124, -1001, -204
140, -960, -179
152, -928, -150
138, -948, -131
113, -962, -128
113, -962, -128
121, -939, -133
140, -937, -149
147, -972, -139
146, -1021, -104
136, -1052, -70
139, -1042, -55
158, -1023, -51
146, -1043, -57
139, -1078, -71
156, -1076, -46
172, -1070, -13
167, -1061, 9
167, -1061, 9
162, -1020, 22
135, -938, 12
151, -854, -27
134, -786, -29
122, -753, -2
122, -753, -2
96, -762, 21
93, -807, 35
96, -848, 87
96, -848, 87
82, -882, 124
68, -944, 160
34, -982, 193
22, -1008, 238
22, -1008, 238
67, -1013, 277
-20, -1054, 264
-24, -1020, 335
-43, -1021, 400
-69, -1046, 448
-113, -1065, 494
-141, -1045, 512
-142, -1038, 509
-153, -1038, 490
-154, -1030, 434
-138, -1038, 358
-140, -1067, 279
-115, -1079, 208
-105, -1069, 152
-98, -1052, 113
-86, -1037, 109
-86, -1037, 109
-82, -1011, 128
-77, -988, 141
-66, -977, 123
-61, -967, 125
-58, -962, 111
-49, -972, 92
-41, -971, 57
-41, -971, 57
-42, -969, 35
-28, -979, 0
-19, -979, -16
-31, -983, -17
-,-,-
-52, -975, -22
-52, -975, -22
-64, -945, -31
-62, -947, -17
-71, -965, -22
-73, -982, -21
-69, -1001, -55
-55, -1000, -105
-43, -1003, -155
-27, -1004, -175
-20, -1020, -167
-10, -1024, -149
-6, -1004, -126
-6, -1004, -126
-13, -997, -123
-20, -1033, -135
-38, -1039, -142
-34, -1045, -147
-25, -1053, -166
-29, -1074, -192
-38, -1080, -223
-20, -1073, -238
9, -1085, -248
9, -1093, -258
28, -1067, -247
52, -1035, -215
63, -1021, -193
67, -1022, -172
67, -1022, -172
59, -1003, -145
76, -957, -127
104, -920, -113
118, -922, -113
94, -924, -107
90, -898, -101
101, -882, -97
95, -908, -111
95, -908, -111
96, -915, -80
117, -896, -27
107, -877, 2
78, -890, 15
37, -958, 7
37, -958, 7
1, -1039, 28
-7, -1049, 89
-7, -1049, 89
-9, -1038, 136
-24, -1033, 160
-46, -990, 165
-68, -934, 216
-92, -932, 246
-109, -925, 228
-110, -884, 281
-110, -884, 281
-141, -913, 319
-182, -995, 350
-213, -1039, 380
-226, -1066, 409
-239, -1071, 414
-229, -1044, 383
-218, -1014, 355
-222, -982, 333
-207, -961, 309
-202, -963, 267
-188, -970, 231
-187, -958, 212
-178, -950, 193
-165, -948, 134
-165, -948, 134
-142, -958, 111
-151, -970, 113
-149, -977, 99
-133, -958, 100
-130, -956, 121
-151, -981, 111
-146, -987, 67
-126, -1004, 31
-141, -1016, 11
-145, -1019, 47
-,-,-
-47, -989, -29
-67, -985, -62
-49, -995, -61
-49, -995, -61
-38, -994, -83
-31, -989, -100
-12, -1020, -145
10, -1043, -248
48, -1054, -352
72, -1044, -400
102, -1067, -460
122, -1061, -507
154, -1021, -476
172, -998, -435
194, -955, -390
177, -958, -311
177, -958, -311
149, -1011, -248
139, -1025, -193
137, -997, -105
137, -965, -58
152, -965, -15
151, -1045, 77
95, -1072, 83
106, -1024, 125
131, -951, 170
131, -951, 170
108, -977, 186
73, -1015, 134
96, -976, 111
93, -925, 133
85, -920, 120
85, -920, 120
63, -957, 97
63, -976, 60
70, -964, 60
70, -964, 60
86, -950, 63
65, -985, 60
75, -1027, 47
65, -1014, 69
65, -1014, 69
69, -987, 115
72, -967, 142
50, -971, 159
28, -958, 186
28, -958, 186
33, -936, 198
15, -922, 240
-16, -924, 296
-42, -932, 393
-84, -949, 469
-84, -949, 469
-134, -979, 517
-184, -1005, 584
-236, -983, 619
-241, -960, 621
-246, -950, 581
-243, -959, 528
-236, -977, 471
-223, -1007, 392
-196, -1008, 310
-170, -988, 265
-162, -989, 245
-152, -999, 234
-152, -999, 234
-154, -991, 245
-149, -969, 247
-138, -945, 228
-126, -927, 235
-128, -926, 245
-125, -947, 181
-,-,-
-71, -1009, 58
-89, -1018, 68
-91, -1022, 68
-122, -998, 82
-117, -985, 98
-114, -976, 104
-134, -978, 86
-134, -978, 86
-122, -988, 61
-110, -1014, 5
-106, -1052, -56
-87, -1078, -129
-62, -1095, -207
-46, -1081, -286
-35, -1067, -325
-29, -1066, -298
-27, -1049, -251
-6, -991, -210
14, -979, -197
14, -979, -197
12, -1027, -194
29, -1067, -174
70, -1046, -134
117, -998, -99
142, -998, -55
126, -1024, -18
164, -995, 5
172, -965, 42
172, -965, 42
162, -994, 74
121, -1056, 83
114, -1055, 95
132, -1015, 97
149, -986, 110
149, -986, 110
147, -978, 120
124, -964, 136
126, -949, 137
112, -915, 149
125, -862, 147
132, -812, 189
132, -812, 189
121, -743, 235
99, -703, 275
84, -725, 262
27, -800, 239
21, -914, 237
21, -914, 237
4, -960, 213
19, -976, 179
10, -1000, 161
-2, -1075, 170
-2, -1075, 170
-20, -1116, 190
-13, -1123, 222
4, -1121, 269
5, -1088, 343
-19, -1107, 408
-52, -1116, 438
-70, -1060, 452
-64, -998, 484
-64, -998, 484
-65, -953, 508
-80, -954, 480
-89, -949, 441
-73, -929, 406
-69, -909, 368
-58, -903, 334
-58, -903, 334
-51, -899, 294
-39, -916, 252
-38, -946, 217
-40, -963, 201
-38, -972, 212
-44, -1010, 219
-62, -1048, 233
-62, -1048, 233
-73, -1091, 288
-90, -1080, 318
-,-,-
265, -1134, -399
265, -1043, -433
272, -966, -381
259, -931, -325
257, -963, -280
257, -963, -280
241, -1003, -250
242, -991, -201
251, -970, -149
238, -969, -103
222, -966, -52
241, -953, -36
240, -945, -46
232, -950, -65
225, -983, -87
225, -983, -87
230, -1002, -89
226, -1036, -143
234, -1042, -206
238, -1039, -275
251, -1046, -283
254, -1074, -297
255, -1106, -322
253, -1121, -339
259, -1112, -312
281, -1117, -248
261, -1124, -186
261, -1107, -134
247, -1091, -125
218, -1071, -102
215, -1036, -69
190, -990, -55
169, -976, -85
169, -976, -85
153, -952, -92
132, -931, -77
120, -929, -68
98, -946, -96
79, -880, -134
93, -820, -161
93, -820, -161
105, -815, -139
97, -868, -29
16, -926, 22
21, -919, 69
34, -890, 108
34, -890, 108
54, -855, 101
72, -858, 53
116, -888, 32
171, -888, 70
171, -952, 70
182, -956, 98
135, -952, 278
95, -1006, 466
95, -1066, 554
18, -1023, 673
18, -1023, 673
-46, -956, 749
-94, -913, 760
-137, -922, 668
-169, -928, 562
-157, -920, 436
-154, -903, 330
-154, -908, 244
-173, -940, 194
-173, -940, 194
-175, -970, 152
-170, -982, 131
-147, -981, 108
-130, -964, 109
-116, -945, 100
-76, -945, 78
-54, -969, 54
-45, -983, 42
-45, -983, 42
-11, -996, 16
-2, -1015, 18
-4, -1043, 44
-22, -1061, 72
-,-,-
-14, -991, -159
-41, -982, -175
-22, -983, -133
-18, -980, -110
-13, -993, -110
-5, -992, -102
-5, -992, -102
-18, -1000, -93
-13, -1019, -107
-11, -1022, -118
-8, -1012, -134
-4, -998, -150
14, -988, -162
18, -989, -189
20, -1008, -259
25, -1012, -322
37, -1007, -384
37, -1007, -384
63, -1004, -440
72, -1001, -441
93, -1000, -408
110, -986, -359
123, -980, -282
138, -964, -214
119, -981, -170
100, -981, -162
105, -960, -159
107, -948, -178
107, -948, -188
113, -960, -188
107, -986, -168
116, -1006, -138
113, -1001, -130
113, -1009, -134
93, -1027, -145
108, -1040, -127
138, -1050, -109
149, -1035, -80
163, -1029, -21
171, -1014, 30
165, -989, 100
162, -945, 155
162, -945, 155
131, -918, 173
90, -872, 141
53, -835, 70
63, -794, 53
63, -794, 53
84, -826, 102
55, -890, 162
13, -1003, 184
-33, -1119, 190
-86, -1185, 172
-80, -1181, 169
-80, -1181, 169
-60, -1144, 170
-35, -1080, 183
-45, -1030, 247
-67, -1002, 290
-93, -991, 291
-104, -983, 308
-85, -950, 304
-69, -918, 286
-66, -918, 253
-66, -918, 253
-67, -953, 205
-67, -991, 176
-67, -1016, 127
-37, -1017, 92
-30, -1032, 70
-44, -1036, 37
-39, -1044, 35
-39, -1044, 35
-38, -1055, 47
-53, -1044, 57
-52, -1013, 74
-54, -980, 87
-50, -968, 67
-50, -968, 67
-48, -967, 35
-66, -971, 42
-64, -965, 61
-,-,-
-5, -1003, -13
-5, -1003, -13
2, -996, -24
7, -1006, -29
-2, -1006, -27
9, -1004, -35
15, -992, -44
15, -992, -44
37, -983, -56
48, -991, -71
53, -1013, -109
72, -1001, -149
92, -993, -214
104, -993, -303
104, -1007, -303
130, -999, -367
156, -1004, -445
173, -1023, -563
208, -992, -607
256, -942, -585
311, -904, -548
272, -988, -466
246, -1048, -353
252, -1125, -249
252, -1124, -159
306, -1045, -109
331, -981, -48
309, -1008, -17
269, -1023, -13
269, -1023, -13
286, -1003, -37
311, -957, -37
310, -937, -29
286, -920, 3
270, -927, 11
252, -944, 11
252, -944, 11
233, -942, 30
223, -933, 42
208, -920, 32
197, -904, 35
197, -904, 35
176, -881, 13
165, -844, 30
157, -815, 65
159, -864, 81
135, -948, 79
135, -948, 79
96, -1055, 47
98, -1158, -4
98, -1213, 11
94, -1193, 8
94, -1193, 8
101, -1131, 1
98, -1065, 0
77, -1038, 54
77, -1038, 54
29, -1031, 102
2, -1009, 140
-2, -963, 180
-24, -936, 213
-43, -953, 209
-43, -953, 209
-61, -978, 192
-74, -978, 168
-64, -955, 112
-39, -966, 61
-39, -989, 28
-44, -1023, 6
-44, -1023, 6
-37, -1054, -25
-31, -1046, -54
-7, -1019, -76
19, -1007, -83
7, -1017, -67
7, -1017, -67
-12, -1026, -50
-12, -1006, -44
2, -969, -42
8, -951, -57
-2, -967, -52
-2, -967, -52
-,-,-
166, -973, -89
157, -966, -71
179, -935, -83
165, -967, -75
125, -1005, -67
126, -1006, -60
142, -1003, -65
138, -997, -59
138, -997, -59
128, -1000, -55
128, -1003, -47
122, -1008, -49
136, -1006, -68
149, -1009, -122
149, -1016, -177
165, -1017, -235
177, -1012, -296
186, -1020, -389
212, -1009, -437
237, -993, -441
260, -975, -411
279, -947, -379
283, -935, -360
283, -935, -360
283, -947, -322
268, -948, -295
278, -952, -271
294, -943, -242
